qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	genome_name	gene_name	comp
HNBDCEJE_01927	tr|E5VGS4|E5VGS4_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_01935	tr|A0A415WB88|A0A415WB88_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_01935	tr|A0A415YL33|A0A415YL33_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_01935	tr|A0A417JUU1|A0A417JUU1_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_01935	tr|A0A417V7X9|A0A417V7X9_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_01935	tr|A0A173TV67|A0A173TV67_ANAHA	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_01935	tr|E5VGR6|E5VGR6_9FIRM	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_01935	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.7	317	1	0	1	317	1	317	1.54e-221	604	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_01935	tr|D4MZ79|D4MZ79_ANAHA	99.7	317	1	0	1	317	1	317	2.1799999999999999e-221	603	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_02075	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	100	317	0	0	1	317	1	317	4.2799999999999996e-228	620	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_02075	tr|D4MZM0|D4MZM0_ANAHA	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_02075	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_02075	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_02075	tr|E5VG93|E5VG93_9FIRM	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
HNBDCEJE_02075	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	GCF_018786105.1_ASM1878610v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_00277	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_00277	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_00277	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_00277	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_00277	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_00277	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_00277	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_00277	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_01856	tr|A0A417K180|A0A417K180_9FIRM	99.1	317	3	0	1	317	1	317	1.43e-226	617	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_01856	tr|D4MZM0|D4MZM0_ANAHA	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_01856	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	98.7	317	4	0	1	317	1	317	4.79e-225	613	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_01856	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.4	317	5	0	1	317	1	317	1.9499999999999997e-224	611	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
PJECCCLI_01856	tr|E5VG93|E5VG93_9FIRM	98.4	317	5	0	1	317	1	317	1.9499999999999997e-224	611	GCF_018786145.1_ASM1878614v1_genomic	ldh	L-lactate dehydrogenase
BKDKBNHJ_01704	tr|A0A374AS61|A0A374AS61_9FIRM	99.7	317	1	0	1	317	1	317	4.2799999999999996e-228	620	GCF_018786165.1_ASM1878616v1_genomic	ldh	L-lactate dehydrogenase
BKDKBNHJ_01868	tr|A0A374AQT8|A0A374AQT8_9FIRM	99.1	317	3	0	1	317	8	324	2.32e-220	601	GCF_018786165.1_ASM1878616v1_genomic	ldh	L-lactate dehydrogenase
BKDKBNHJ_02067	tr|A0A374AWZ2|A0A374AWZ2_9FIRM	99.7	315	1	0	1	315	1	315	2.7699999999999997e-223	608	GCF_018786165.1_ASM1878616v1_genomic	ldh	L-lactate dehydrogenase
CENNCKIL_00047	tr|A0A1Q9JR73|A0A1Q9JR73_9FIRM	77.8	316	70	0	1	316	1	316	6.6499999999999995e-177	491	GCF_018918155.1_ASM1891815v1_genomic	ldh	L-lactate dehydrogenase
CENNCKIL_00057	tr|A0A9D1WUL9|A0A9D1WUL9_9FIRM	80.3	314	62	0	1	314	1	314	8.009999999999999e-182	503	GCF_018918155.1_ASM1891815v1_genomic	ldh	L-lactate dehydrogenase
AMMGAKMD_00425	tr|A0A1Q9JRC1|A0A1Q9JRC1_9FIRM	99.7	315	1	0	1	315	1	315	8.639999999999998e-227	617	GCF_018982945.1_ASM1898294v1_genomic	ldh	L-lactate dehydrogenase
AMMGAKMD_00439	tr|A0A1Q9JR73|A0A1Q9JR73_9FIRM	100	317	0	0	1	317	1	317	3.2799999999999996e-232	631	GCF_018982945.1_ASM1898294v1_genomic	ldh	L-lactate dehydrogenase
AMMGAKMD_00555	tr|B0N2I9|B0N2I9_9FIRM	77.5	373	84	0	1	373	1	373	7.31e-216	594	GCF_018982945.1_ASM1898294v1_genomic	ldh	L-lactate dehydrogenase
AMMGAKMD_00555	tr|B1C425|B1C425_9FIRM	78	373	82	0	1	373	1	373	2.0899999999999997e-215	593	GCF_018982945.1_ASM1898294v1_genomic	ldh	L-lactate dehydrogenase
AMMGAKMD_01796	tr|A0A1Q9JUY6|A0A1Q9JUY6_9FIRM	99.7	317	1	0	1	317	1	317	2.4099999999999994e-234	636	GCF_018982945.1_ASM1898294v1_genomic	ldh	L-lactate dehydrogenase
LKKNDKGL_02883	tr|A2CHG9|A2CHG9_9FIRM	97.1	314	9	0	1	314	1	314	2.87e-220	600	GCF_900624715.1_81B4_genomic	ldh	L-lactate dehydrogenase
LKKNDKGL_02883	tr|B0MC57|B0MC57_ANACD	97.1	314	9	0	1	314	1	314	2.87e-220	600	GCF_900624715.1_81B4_genomic	ldh	L-lactate dehydrogenase
LKKNDKGL_02883	tr|A0A374AUN4|A0A374AUN4_9FIRM	96.8	314	10	0	1	314	1	314	1.66e-219	598	GCF_900624715.1_81B4_genomic	ldh	L-lactate dehydrogenase
LKKNDKGL_03176	tr|A0A6N2S1F9|A0A6N2S1F9_9FIRM	99	315	3	0	1	315	1	315	2.5799999999999996e-228	621	GCF_900624715.1_81B4_genomic	ldh	L-lactate dehydrogenase
LKKNDKGL_03176	tr|B0MJF7|B0MJF7_ANACD	99	315	3	0	1	315	1	315	2.5799999999999996e-228	621	GCF_900624715.1_81B4_genomic	ldh	L-lactate dehydrogenase
LKKNDKGL_03176	tr|A0A374AT20|A0A374AT20_9FIRM	99	315	3	0	1	315	1	315	7.399999999999999e-228	620	GCF_900624715.1_81B4_genomic	ldh	L-lactate dehydrogenase
IMCKJKOO_02474	tr|A0A6N2S1F9|A0A6N2S1F9_9FIRM	94.9	314	16	0	1	314	1	314	2.4399999999999998e-219	598	GCF_902362655.1_MGYG-HGUT-00052_genomic	ldh	L-lactate dehydrogenase
IMCKJKOO_02474	tr|B0MJF7|B0MJF7_ANACD	94.9	314	16	0	1	314	1	314	2.4399999999999998e-219	598	GCF_902362655.1_MGYG-HGUT-00052_genomic	ldh	L-lactate dehydrogenase
IMCKJKOO_02474	tr|A0A374AT20|A0A374AT20_9FIRM	94.3	314	18	0	1	314	1	314	1.1599999999999999e-217	594	GCF_902362655.1_MGYG-HGUT-00052_genomic	ldh	L-lactate dehydrogenase
IMCKJKOO_02948	tr|A2CHG9|A2CHG9_9FIRM	97.8	314	7	0	1	314	1	314	3.49e-221	603	GCF_902362655.1_MGYG-HGUT-00052_genomic	ldh	L-lactate dehydrogenase
IMCKJKOO_02948	tr|B0MC57|B0MC57_ANACD	97.8	314	7	0	1	314	1	314	3.49e-221	603	GCF_902362655.1_MGYG-HGUT-00052_genomic	ldh	L-lactate dehydrogenase
IMCKJKOO_02948	tr|A0A374AUN4|A0A374AUN4_9FIRM	97.5	314	8	0	1	314	1	314	2.0199999999999997e-220	601	GCF_902362655.1_MGYG-HGUT-00052_genomic	ldh	L-lactate dehydrogenase
LINHNLFA_00693	tr|A0A1C5YE08|A0A1C5YE08_9FIRM	100	317	0	0	1	317	1	317	4.5899999999999995e-223	608	GCF_902362875.1_MGYG-HGUT-00065_genomic	ldh	L-lactate dehydrogenase
LINHNLFA_00996	tr|A0A1C5ZCL2|A0A1C5ZCL2_9FIRM	100	317	0	0	1	317	1	317	1.2299999999999997e-227	619	GCF_902362875.1_MGYG-HGUT-00065_genomic	ldh	L-lactate dehydrogenase
LINHNLFA_01248	tr|A0A1C6A540|A0A1C6A540_9FIRM	100	313	0	0	1	313	1	313	2.7699999999999996e-222	605	GCF_902362875.1_MGYG-HGUT-00065_genomic	ldh	L-lactate dehydrogenase
PMLNHHOO_01258	tr|A0A374AT20|A0A374AT20_9FIRM	100	315	0	0	1	315	1	315	1.0999999999999998e-229	624	GCF_902362985.1_MGYG-HGUT-00080_genomic	ldh	L-lactate dehydrogenase
PMLNHHOO_01502	tr|A0A374AUN4|A0A374AUN4_9FIRM	100	314	0	0	1	314	1	314	2.67e-225	613	GCF_902362985.1_MGYG-HGUT-00080_genomic	ldh	L-lactate dehydrogenase
PMLNHHOO_01502	tr|A2CHG9|A2CHG9_9FIRM	99.7	314	1	0	1	314	1	314	3.119999999999999e-224	610	GCF_902362985.1_MGYG-HGUT-00080_genomic	ldh	L-lactate dehydrogenase
PMLNHHOO_01502	tr|B0MC57|B0MC57_ANACD	99.7	314	1	0	1	314	1	314	3.119999999999999e-224	610	GCF_902362985.1_MGYG-HGUT-00080_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02484	tr|A0A1Q2C936|A0A1Q2C936_ANAHA	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02484	tr|A0A415YKX9|A0A415YKX9_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02484	tr|E5VGS4|E5VGS4_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02493	tr|A0A415WB88|A0A415WB88_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02493	tr|A0A415YL33|A0A415YL33_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02493	tr|A0A417JUU1|A0A417JUU1_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02493	tr|A0A417V7X9|A0A417V7X9_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02493	tr|A0A173TV67|A0A173TV67_ANAHA	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02493	tr|E5VGR6|E5VGR6_9FIRM	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02493	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.7	317	1	0	1	317	1	317	1.54e-221	604	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02493	tr|D4MZ79|D4MZ79_ANAHA	99.7	317	1	0	1	317	1	317	2.1799999999999999e-221	603	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02681	tr|A0A174KPY8|A0A174KPY8_ANAHA	100	317	0	0	1	317	1	317	2.1199999999999997e-228	621	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02681	tr|A0A417V6R1|A0A417V6R1_9FIRM	100	317	0	0	1	317	1	317	2.1199999999999997e-228	621	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02681	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.7	317	1	0	1	317	1	317	1.7399999999999996e-227	619	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02681	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.4	317	2	0	1	317	1	317	2.4799999999999994e-227	619	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
FCFHFNCF_02681	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_902388025.1_UHGG_MGYG-HGUT-02528_genomic	ldh	L-lactate dehydrogenase
ALDEGNKM_00052	tr|A0A415WB88|A0A415WB88_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_00052	tr|A0A415YL33|A0A415YL33_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_00052	tr|A0A417JUU1|A0A417JUU1_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_00052	tr|A0A417V7X9|A0A417V7X9_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_00052	tr|A0A173TV67|A0A173TV67_ANAHA	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_00052	tr|E5VGR6|E5VGR6_9FIRM	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_00052	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.7	317	1	0	1	317	1	317	1.54e-221	604	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_00052	tr|D4MZ79|D4MZ79_ANAHA	99.7	317	1	0	1	317	1	317	2.1799999999999999e-221	603	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|D4MZM0|D4MZM0_ANAHA	99.4	317	2	0	1	317	1	317	7.099999999999998e-227	617	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	1.43e-226	617	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.1	317	3	0	1	317	1	317	2.8899999999999998e-226	616	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.1	317	3	0	1	317	1	317	4.11e-226	615	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.7	317	4	0	1	317	1	317	1.1799999999999998e-225	614	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|E5VG93|E5VG93_9FIRM	98.7	317	4	0	1	317	1	317	1.1799999999999998e-225	614	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0A415WCX6|A0A415WCX6_9FIRM	98.7	317	4	0	1	317	1	317	3.37e-225	613	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0A173XAM2|A0A173XAM2_ANAHA	98.4	317	5	0	1	317	1	317	4.79e-225	613	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	98.7	317	4	0	1	317	1	317	6.809999999999999e-225	612	SRR13592713	ldh	L-lactate dehydrogenase
ALDEGNKM_02741	tr|A0A417K180|A0A417K180_9FIRM	98.7	317	4	0	1	317	1	317	9.669999999999999e-225	612	SRR13592713	ldh	L-lactate dehydrogenase
ENPNCEFK_00235	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00235	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00235	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00235	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00235	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00235	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00235	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00235	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|D4MZM0|D4MZM0_ANAHA	99.4	317	2	0	1	317	1	317	1.2299999999999997e-227	619	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.1	317	3	0	1	317	1	317	4.999999999999999e-227	618	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.7	317	4	0	1	317	1	317	2.04e-226	616	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|E5VG93|E5VG93_9FIRM	98.7	317	4	0	1	317	1	317	2.04e-226	616	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0A415WCX6|A0A415WCX6_9FIRM	98.7	317	4	0	1	317	1	317	5.829999999999999e-226	615	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	98.4	317	5	0	1	317	1	317	8.29e-226	615	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	98.7	317	4	0	1	317	1	317	1.1799999999999998e-225	614	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0A417K180|A0A417K180_9FIRM	98.7	317	4	0	1	317	1	317	1.67e-225	614	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0A174KPY8|A0A174KPY8_ANAHA	98.4	317	5	0	1	317	1	317	2.3799999999999998e-225	613	SRR13592785	ldh	L-lactate dehydrogenase
ENPNCEFK_00707	tr|A0A417V6R1|A0A417V6R1_9FIRM	98.4	317	5	0	1	317	1	317	2.3799999999999998e-225	613	SRR13592785	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|D4MZM0|D4MZM0_ANAHA	99.4	317	2	0	1	317	1	317	1.2299999999999997e-227	619	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.1	317	3	0	1	317	1	317	4.999999999999999e-227	618	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.7	317	4	0	1	317	1	317	2.04e-226	616	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|E5VG93|E5VG93_9FIRM	98.7	317	4	0	1	317	1	317	2.04e-226	616	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0A415WCX6|A0A415WCX6_9FIRM	98.7	317	4	0	1	317	1	317	5.829999999999999e-226	615	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	98.4	317	5	0	1	317	1	317	8.29e-226	615	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	98.7	317	4	0	1	317	1	317	1.1799999999999998e-225	614	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0A417K180|A0A417K180_9FIRM	98.7	317	4	0	1	317	1	317	1.67e-225	614	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0A174KPY8|A0A174KPY8_ANAHA	98.4	317	5	0	1	317	1	317	2.3799999999999998e-225	613	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00586	tr|A0A417V6R1|A0A417V6R1_9FIRM	98.4	317	5	0	1	317	1	317	2.3799999999999998e-225	613	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00802	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00802	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00802	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00802	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00802	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00802	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00802	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	SRR13592839	ldh	L-lactate dehydrogenase
DBDDGIGG_00802	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	SRR13592839	ldh	L-lactate dehydrogenase
AKKHJBDF_00620	tr|A0A1Q2C936|A0A1Q2C936_ANAHA	99.4	318	2	0	1	318	1	318	7.05e-223	607	SRR18440051	ldh	L-lactate dehydrogenase
AKKHJBDF_00620	tr|A0A415YKX9|A0A415YKX9_9FIRM	99.4	318	2	0	1	318	1	318	7.05e-223	607	SRR18440051	ldh	L-lactate dehydrogenase
AKKHJBDF_00620	tr|E5VGS4|E5VGS4_9FIRM	99.4	318	2	0	1	318	1	318	7.05e-223	607	SRR18440051	ldh	L-lactate dehydrogenase
AKKHJBDF_00761	tr|A0A174KPY8|A0A174KPY8_ANAHA	100	317	0	0	1	317	1	317	2.1199999999999997e-228	621	SRR18440051	ldh	L-lactate dehydrogenase
AKKHJBDF_00761	tr|A0A417V6R1|A0A417V6R1_9FIRM	100	317	0	0	1	317	1	317	2.1199999999999997e-228	621	SRR18440051	ldh	L-lactate dehydrogenase
AKKHJBDF_00761	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.7	317	1	0	1	317	1	317	1.7399999999999996e-227	619	SRR18440051	ldh	L-lactate dehydrogenase
AKKHJBDF_00761	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.4	317	2	0	1	317	1	317	2.4799999999999994e-227	619	SRR18440051	ldh	L-lactate dehydrogenase
